0.083719171968,0.07843395781200001,0.0737165649,0.086524363908,0.157496679504,0.160812813876,0.153755698836,0.174319188156,0.191033279088,0.16432576395600001,0.16894527171600002,0.17626420401600001,0.0448609344876,0.039256080942,0.032330655394800005,0.036425321266799995,0.192620305428,0.200269963308,0.19261731154800002,0.2042180763,0.2702971797,0.261213620172,0.2511282495,0.29033453632800005,0.055041026124000005,0.06222703506,0.06471798739199999,0.07205542285199999,0.171516239172,0.18051210746399998,0.198843992988,0.206610588876,0.26417534295600004,0.256850795904,0.26273391243600003,0.25309350595200003,0.04819687411200001,0.05006986998,0.052147220244,0.056671046544,0.0441856673076,0.0304856773356,0.265382460648,0.24052881490800002,0.235453295052,0.199761509232,0.20612048581200001,0.217913992632,0.271218465288,0.270268556244,0.265287677352,0.249923949,0.261384850476,0.25064491456800003,0.07652745012,0.153249463176,0.0,1.614906234e-09,5.349615459600001e-09,0.0
0.075400067796,0.078222000924,0.076458767568,0.08187842166,0.159344835984,0.163326765096,0.157422539256,0.17539629292800002,0.19730199264,0.169141856748,0.173703720048,0.180382241784,0.0477524733624,0.0406459264188,0.038501934349200004,0.034811027551200004,0.196434817752,0.206445660444,0.182093018436,0.194769552984,0.271410230664,0.266895685392,0.25209213162,0.272668229592,0.05510134053600001,0.06140437573199999,0.0646222863,0.073828874664,0.180840653892,0.184851422412,0.205104407112,0.20263650274800002,0.268639458528,0.260207892444,0.267995028312,0.259996750284,0.053531256612,0.052792568256,0.046244134532400005,0.052470436584,0.0457021141536,0.0344471999652,0.26603797312800004,0.24157866064800002,0.219652479852,0.19633322706,0.225778296984,0.219601868556,0.272093576412,0.27669343254,0.26338984209599997,0.254259990312,0.26100407802,0.25746759408,0.074997989712,0.156479157852,0.0,1.91075821632e-09,4.19964661776e-09,0.0
0.077364813816,0.08259610868400001,0.08771719932000001,0.077752987536,0.160602751476,0.16528413930000002,0.170602953624,0.177688319112,0.20669176228799999,0.17197230525600002,0.177165415884,0.183507724896,0.0439888192068,0.0430934861412,0.047540684328,0.0357947944332,0.197786343528,0.201513714312,0.198556909344,0.203938389012,0.27505760104800003,0.268204379052,0.245677046784,0.273550786152,0.062616126576,0.052476483239999996,0.065115766068,0.06412412920800001,0.183837621024,0.186987207324,0.20528474666399998,0.20433839592,0.27222341755199997,0.263022699156,0.26837699832,0.263182390752,0.057222018624,0.050385277692000005,0.053242273572,0.0481305724308,0.047527690398,0.0370585715496,0.27290439273600003,0.259088716296,0.238243291824,0.209219730756,0.21805085712,0.220591792524,0.275148114384,0.281767499628,0.265441243764,0.260251617816,0.26441869141200003,0.259598470992,0.06904964586,0.166214455608,0.0,2.0607358496400002e-09,3.25814483052e-09,0.0
0.08978882685600001,0.090159655704,0.07986781528800001,0.08456102157600001,0.168181464216,0.16995847923600002,0.169888034712,0.18188919901199999,0.20597487036,0.17609443138800002,0.17995932433200001,0.186588805332,0.0464830024752,0.0446755799412,0.049086974267999996,0.0382088084664,0.200167096536,0.192560516172,0.21436004111999998,0.196613542572,0.280040006328,0.269683453932,0.25922569366799997,0.27620393316,0.059543114892,0.05596867248,0.06260077926,0.067883254752,0.187941940932,0.196095841824,0.200336132964,0.21500394618000002,0.27677557773600003,0.266314293528,0.27380910400799996,0.263520282012,0.061064815752000005,0.0460984739268,0.053721156948,0.049728498948,0.054534127884,0.0401086402968,0.272628204852,0.24617177809200003,0.22863224008799998,0.21035733644399998,0.225451394736,0.219504906108,0.27386964909600003,0.28485499482,0.266398868184,0.259715423724,0.272526255876,0.26865918378000003,0.069151256184,0.172919946804,0.0,1.74198029268e-09,2.51383917036e-09,0.0
0.0846618957,0.083147110212,0.078224189892,0.085896665064,0.169530889368,0.17344360586399998,0.1702485813,0.187685350692,0.21635368544400002,0.178652755836,0.1827185823,0.188526356124,0.0476281036608,0.046151393946000006,0.046120412196,0.0419424708156,0.213308806416,0.221375379264,0.198462376356,0.195105132576,0.27778946256,0.271970724264,0.255469218444,0.277953532092,0.06464533426800001,0.063008256144,0.06507090694800001,0.071888766804,0.192033004332,0.203467132668,0.2106324642,0.21971000652,0.275473446072,0.27011364994799997,0.27701510286000003,0.273140938704,0.059460945156,0.0454445967924,0.049529484456,0.045117830005200005,0.06423187944,0.049220309904000004,0.27213444042,0.269263525452,0.224902955184,0.208827625728,0.23870801071199998,0.22372160940000002,0.284866312668,0.284638488216,0.271389656328,0.264419304912,0.271697319216,0.259694348772,0.072457054308,0.174564926808,0.0,1.34882912448e-09,1.895873283e-09,0.0
0.081434291832,0.079635166272,0.088887546276,0.092005642848,0.16884576201600002,0.17859819850800002,0.176695857708,0.191964979452,0.21777682875600002,0.180181524216,0.185433167652,0.19357078870799999,0.05546957796,0.053270416044000006,0.0442113430188,0.042564585337200006,0.198642161304,0.232946509512,0.20176718797200002,0.196242669552,0.276130808868,0.281328807864,0.26018161501200004,0.27140885642400003,0.066040119156,0.065288557116,0.066809359812,0.06961047811200001,0.18760827055200002,0.20883356440800002,0.21639317030400002,0.20978733114,0.27792831969599996,0.274839568056,0.27649248429600004,0.271938508152,0.055415001000000005,0.050032981452000004,0.0487566850092,0.044820289867200006,0.057490270272,0.055612921008,0.284829271992,0.26851277323199996,0.229519591764,0.208796327412,0.22695067585200002,0.234527876928,0.29324663432400006,0.287683853136,0.278046523968,0.270798477912,0.262345709268,0.257731070244,0.07344772919999999,0.176648755632,0.0,1.32255002376e-09,1.26695254332e-09,0.0
0.09362770740000001,0.082758666552,0.087066015696,0.08001916328400001,0.174123933192,0.179398634412,0.179045057184,0.19400714917200002,0.214117983468,0.183881047008,0.192631431864,0.20057927037599999,0.05220649416,0.051760469844000005,0.051603703416000006,0.0391698733944,0.194793985008,0.218214470208,0.205455491076,0.218249292468,0.283253725464,0.28221083436,0.274054616892,0.277817447976,0.05861118876,0.06600069809999999,0.064769025684,0.0722104224,0.189009985536,0.207551874564,0.210773701716,0.222616828416,0.282521108304,0.27026319670800003,0.282306064284,0.275514197196,0.055204040435999996,0.05391641682000001,0.054190116348,0.056300389476,0.058109183796000004,0.058787601912000005,0.29187218818800004,0.266627919636,0.240193686852,0.22361206284000001,0.235327694424,0.233461378344,0.289961027712,0.291187335684,0.275506820472,0.272295143064,0.27610999894800003,0.275889237108,0.078482635356,0.178564706316,0.0,1.46125942896e-09,1.06612380912e-09,0.0
0.10082535811200001,0.085354571556,0.08567745906,0.079391493888,0.179388803688,0.179549059704,0.18801128606400003,0.20054220516000001,0.21435671349600002,0.187258889664,0.197322247956,0.203290616448,0.048526676988,0.052856274096,0.0490648725624,0.0400497565668,0.21911725263600002,0.20695553784,0.180962656956,0.21884423532000002,0.28687838162400003,0.278721869676,0.279569334036,0.292146780972,0.070574875572,0.06551514966000001,0.063555429432,0.06987031254,0.20322905540400002,0.193688889912,0.223792029384,0.219371761884,0.28734137780400004,0.27656788590000003,0.288156645684,0.28181065567200003,0.05942527872,0.054168133416,0.0569023704,0.0487015529544,0.06133662570000001,0.058565097732,0.291591951204,0.26155239978,0.23062420587600002,0.223581962076,0.247322851332,0.219085581312,0.28732000346400005,0.295838519676,0.281892359148,0.27086663530800004,0.28424138684399997,0.27162410657999997,0.086891791512,0.180052762836,0.0,1.12510815312e-09,1.90186148472e-09,0.0
0.091900346616,0.08974309902000001,0.090349585488,0.080864566284,0.18111904056,0.181688854452,0.189423214596,0.20244668094,0.220833796188,0.190535200524,0.198687246192,0.204768866784,0.049255367748,0.056376635256,0.045552482485200003,0.04296199395,0.22466696381999998,0.228405058584,0.203369149356,0.20452835515200002,0.291319797696,0.285874941024,0.279280297008,0.296862986148,0.074760010608,0.07205368542000001,0.07225012321200001,0.07570449140400001,0.205424987856,0.198562082376,0.221963804292,0.234344204844,0.287038524756,0.277737506472,0.289135624812,0.283906803576,0.054739208664,0.0509652855,0.05137012188,0.0481597176072,0.068194731156,0.057878821908000005,0.29170703889599997,0.276205273044,0.23244693400799998,0.228513589188,0.237310153416,0.217608528528,0.295872311256,0.298851148236,0.28935591057599996,0.274537564092,0.275770301544,0.274663473924,0.080758445508,0.183942352836,0.0,7.9529006232e-10,1.24772250852e-09,0.0
0.091811948628,0.09347560848,0.08916881394000001,0.077131374612,0.184032606048,0.183161352612,0.19336471651200002,0.204628316388,0.220839891924,0.196200789588,0.20036906073600003,0.210800936208,0.049741662204,0.052765549716,0.0453306271428,0.0424956833976,0.20309596516800002,0.23584797678,0.21198881454000001,0.216469823448,0.291218030316,0.29188832569199996,0.27810674512800004,0.295926171648,0.066612892572,0.070617761676,0.07515467761200001,0.079877533128,0.209591178012,0.20711653987200002,0.223288556928,0.225583096008,0.290832747408,0.28162744984800003,0.28578404486400005,0.283808884068,0.052028004924,0.04944670122,0.052810580616000004,0.049785907824000004,0.062375001443999996,0.061751076852,0.286898798904,0.27285684894,0.2571512244,0.225816525396,0.23041166984400002,0.232659847956,0.30311967019200003,0.29803368648,0.293282673768,0.27879071910000003,0.28445656337999997,0.27918179835600004,0.07149849736800001,0.191425870008,0.0,5.912455574400001e-10,4.57146644004e-10,0.0
0.093195234072,0.089344014816,0.084772173552,0.08818733664,0.18995730806400002,0.185043634416,0.192107527404,0.207670127916,0.223104374412,0.199881313512,0.203802682812,0.21592554588,0.052289385372,0.051551344872,0.0463129584348,0.0429634437732,0.216489210048,0.219214435944,0.22695443538,0.219308806968,0.29612691866400004,0.29002900842,0.280651631472,0.29848294516800006,0.068250667632,0.068338290156,0.0689944554,0.07392154752,0.211160574816,0.20702474064,0.221576994996,0.214373700084,0.291059506824,0.28272167863200004,0.29015986060800003,0.281710851492,0.054512743728,0.054788529156,0.0559519362,0.052878355188,0.057176546003999996,0.057575291556000004,0.29444268447599997,0.251511461232,0.26878084819200004,0.237009189948,0.24221159141999998,0.22030041438,0.307599937992,0.302565522636,0.29892385044,0.28490841349199997,0.291195399528,0.285319836408,0.07463051793600001,0.189343209288,0.0,4.78128250752e-10,2.49150502188e-10,0.0
0.087743722152,0.08900120574,0.092709852504,0.08861730198000001,0.19378806586800001,0.19054247908799998,0.18814468550400001,0.21387417366000003,0.224350770828,0.20281016742,0.20779005489600003,0.217595335824,0.055891140804,0.052169659619999996,0.0477759311484,0.0480208162992,0.228042273948,0.22272419582400002,0.19719943998,0.21321640840800002,0.296110997112,0.289413996756,0.28585744891200005,0.30763355779199997,0.067700259972,0.07088631271200001,0.066052173204,0.06855777100799999,0.20227980894,0.206677558536,0.222098911716,0.223145537808,0.291301682268,0.285541766352,0.290193382248,0.288872261532,0.055142425404,0.061552523712000005,0.055805147736,0.051925074348000005,0.06605485788,0.054236276088,0.30330134472,0.272307403248,0.267259647948,0.247324701648,0.256325571192,0.234830165556,0.306315853044,0.308091817752,0.29600999538,0.289160837208,0.28889106408,0.276795965568,0.077650042236,0.19197526662,0.0,4.17091695264e-10,1.72008511572e-10,0.0
0.087996150408,0.08563746867600001,0.098874143448,0.08767674267600001,0.194473791996,0.204441159624,0.18919510548,0.216017983152,0.22571033100000001,0.20684060229600001,0.20864784078,0.21901718342399998,0.056324860764000007,0.055015484892000005,0.050527133616,0.050985756768000004,0.227052850596,0.239424740676,0.200028401364,0.21676626174000002,0.297505620036,0.289701036228,0.28378564959600006,0.3066084042,0.067622394552,0.068869777476,0.07063880227199999,0.07119408848400001,0.205202169564,0.22339709244,0.22643060454,0.236325441744,0.294822524412,0.28674931104,0.292188670752,0.287959260648,0.057664666236,0.058761265584,0.052516831908,0.051917687808,0.063962449872,0.05486925103200001,0.305839350048,0.2693512854,0.259896960828,0.22410769721999999,0.251123955,0.246231572256,0.305734932348,0.30460729480800003,0.292235635404,0.28321476576,0.290616230988,0.28847975895600003,0.074346585228,0.19921371262800003,0.0,3.70370003988e-10,1.42201329408e-10,0.0
0.0922841424,0.084984876456,0.09119220565200001,0.095569989504,0.197577611196,0.20335210878,0.191804139384,0.217354097808,0.22871044416,0.211346867772,0.210876681372,0.220063559208,0.057368061072,0.056865908868,0.054328291272,0.05003917044,0.217933320336,0.24130568259600002,0.2007477522,0.227906592288,0.301545812016,0.292831741452,0.278317028388,0.31418956112400004,0.058312532052,0.064338741324,0.068966666304,0.070192071204,0.20912834870400002,0.22850391552,0.237344691012,0.237418654572,0.2953300656,0.288242035068,0.297613331004,0.295427901672,0.056297395596000006,0.056898748296,0.053242685844,0.0596572308,0.059348630484,0.055882851191999997,0.30461194268400005,0.29042461776,0.27001204944,0.232072409436,0.22654398915600002,0.24895163493600003,0.302405860488,0.308176868484,0.296867437704,0.282217941144,0.29100768816,0.28235066818800003,0.076799785224,0.204481773324,0.0,3.01356657696e-10,8.6678460384e-10,0.0
0.089918128116,0.092753214684,0.083909896848,0.082383881856,0.20384293332,0.201563736648,0.198203656044,0.218556410568,0.23488357932,0.214496380452,0.21483940057200002,0.223666340412,0.061196487576,0.05569375086,0.057540184632,0.0471855910188,0.224270500488,0.248294227968,0.215553833592,0.233363920188,0.303757194852,0.29439668669999997,0.282442329996,0.31579134582,0.056826571248,0.061576999908,0.061630516739999995,0.062180345256,0.209580233172,0.217756063008,0.231108679464,0.22737973812,0.29708329154400004,0.295460294472,0.29556841280400004,0.293997700656,0.055526658,0.06184454480400001,0.059972461824000005,0.060577834175999996,0.061581677232000004,0.058098322392,0.280050592884,0.29039285318400004,0.258807193416,0.228256002624,0.25633031722800004,0.24892413541200004,0.30447938742,0.30622845628800005,0.296480250492,0.290461437576,0.291334776912,0.283946043036,0.06887116643999999,0.206746270536,0.0,2.09238096492e-10,2.10495143268e-09,0.0
0.084151223208,0.092562479988,0.077746960512,0.08927402182800001,0.20505356514,0.205231489956,0.203732513136,0.220889531436,0.23386795215599998,0.2164690578,0.217442623404,0.22663466445600003,0.059615664948000004,0.05564621688,0.055121482968000006,0.045302168595600004,0.217104427848,0.24787520256,0.218273493816,0.227869330752,0.305790539988,0.29769432282,0.28709700848400005,0.315688636104,0.050362843224,0.062620057884,0.06658176603600001,0.07008677988,0.21527845062,0.217913305512,0.21567602316,0.231557408088,0.299147694504,0.294756202608,0.297915045396,0.296094628932,0.063306201192,0.06562211952000001,0.063619886196,0.062494952964000004,0.064126465416,0.061580219556,0.300770941884,0.28583269296,0.264996215772,0.237131507124,0.26512767164400003,0.253409424096,0.305665842432,0.301623647988,0.298315273164,0.291121583208,0.292645335612,0.281417048796,0.07058880447600001,0.204897549636,0.0,1.9123614636e-10,2.1823637952000002e-09,0.0
0.08757235442399999,0.088303180164,0.080913646284,0.094721710416,0.207482151516,0.21373724536799998,0.204180103104,0.2217947286,0.24011801040000003,0.21731338104,0.218608813284,0.23076978697199999,0.06138113144400001,0.05527809234,0.055268109468,0.0460841994996,0.235631985516,0.22470192841199998,0.220880608692,0.22770927105600003,0.30586940664,0.3043850802,0.288906980724,0.315577671132,0.052577362272,0.069728063976,0.072314908812,0.071659617192,0.22453030056,0.21760413096,0.232164959592,0.234142515492,0.301433674032,0.29665482314400005,0.300427764708,0.298594062288,0.06834809634000001,0.067978361976,0.068160802152,0.06520349166,0.06639105588,0.059177076252000006,0.297587392224,0.29159799785999996,0.25880750262,0.24316159862400002,0.250041824436,0.25217961672,0.30362031564,0.303034285716,0.30300038125199996,0.290487607032,0.287928816324,0.283761070332,0.07790741775599999,0.208804617024,0.0,4.15908940884e-10,1.92649861404e-09,0.0
0.09862303053600001,0.073340499216,0.090533439168,0.085422449196,0.20868200046,0.219438599028,0.210790285848,0.225786728928,0.233163246792,0.219281714808,0.220787150556,0.230929993908,0.062583341136,0.059287923432000005,0.05807705112,0.0480641009328,0.240444166632,0.22086591904800001,0.236584849176,0.23104194538800002,0.310636272192,0.3043292517,0.28488351520800004,0.313722933024,0.058210587984,0.076122230916,0.0712288224,0.07321585564800001,0.218741471616,0.22505772405600002,0.24347997076800004,0.23967074436,0.299645709264,0.296469536328,0.301322017032,0.300286914924,0.072320867124,0.065735479596,0.069499503324,0.05803584846,0.070234908228,0.060269498892,0.294988724016,0.289589801316,0.261484198212,0.25507762384800003,0.257614279476,0.24083974161599997,0.30498253104,0.304733592372,0.298238531676,0.289889626128,0.296897077116,0.288742827756,0.082089323328,0.21649718554800002,0.0,5.982428930400001e-10,1.5639567768e-09,0.0
0.096047734224,0.07396143483600001,0.09247748815199999,0.08092737395999999,0.209017153056,0.21811829304,0.20979783916800002,0.22934560316400002,0.24175541736000003,0.22446450391199999,0.222598526484,0.230396543388,0.061066577724,0.059223736608000004,0.05539036284,0.053043690984000004,0.24396327625200004,0.23476263147600002,0.229469481084,0.21443177154,0.310499137764,0.307732488348,0.2904956856,0.31966716888,0.06098202269999999,0.07396302502799999,0.070618257384,0.075002554152,0.22253486481600002,0.225668529564,0.23809065793200002,0.235853341224,0.30332493256799997,0.300300117444,0.30164202354,0.300342493116,0.06931404472800001,0.06132020844000001,0.060962228736000004,0.057264526812,0.075090377904,0.061827833064,0.30614035278,0.292545924072,0.235661099772,0.24559245740400001,0.252881490168,0.238558061496,0.303396824952,0.30378805144800003,0.305133545292,0.28834119139200004,0.291629374704,0.286133204892,0.088105598808,0.21553332306,0.0,5.8439207532e-10,1.74096914652e-09,0.0
0.08288126839200001,0.091852689936,0.090218429004,0.093350287608,0.213160123464,0.219363899268,0.21125327712,0.229318623888,0.24602754178800001,0.227200016976,0.22411888746,0.233698940268,0.06371190138,0.058216521756,0.056328512316,0.0533214936,0.245550660876,0.245097014436,0.23173605438,0.208479638712,0.314771875692,0.309420702924,0.29047769778000004,0.31385857542,0.057998851956,0.071589113772,0.067985679804,0.075066554472,0.229517309544,0.22720344766800002,0.239308200216,0.22901822484,0.302247680556,0.298276014072,0.305831350008,0.29882374196399997,0.067800127956,0.067400817984,0.067700736048,0.05405681016,0.071167418412,0.067500597624,0.302257393488,0.298188882348,0.2598886614,0.26051957989200003,0.254191685676,0.22941807960000002,0.305679629004,0.307833617688,0.306066924192,0.297965062824,0.294218619552,0.28360556526,0.081980596404,0.21070760077200001,0.0,5.529156480000001e-10,2.4167514211199997e-09,0.0
0.083925347232,0.099864052692,0.086638676136,0.10349107450799999,0.21428321128800001,0.225322751148,0.213100717032,0.232901733828,0.24027968973600003,0.23056257612,0.22932471962400003,0.235380533952,0.06167586666,0.059339447616000005,0.058224963516,0.050919636192,0.25612572724800003,0.236619853032,0.23601264018,0.212384070504,0.31570278096,0.313887100716,0.29819162592,0.295733606268,0.056681495676000004,0.07164234594,0.065943534624,0.073646213628,0.227609977308,0.237873464208,0.237017621892,0.229264228524,0.29992651557600003,0.297053622684,0.301680860544,0.30334971306,0.07041092874,0.072045557772,0.063724937028,0.06501312997200001,0.06769953849600001,0.07042205026800001,0.30176419347600003,0.305276927604,0.26856139188,0.259369115244,0.260786486748,0.222958606812,0.310708429608,0.31010164866,0.30420291977999997,0.2969136318,0.29372245510800005,0.286572642672,0.08093431878,0.213585676512,0.0,6.6188640144e-10,2.7434002690800002e-09,0.0
0.091472049996,0.100115705484,0.091466759172,0.09242235658800001,0.217076481696,0.226682011932,0.217604611944,0.235312263672,0.24002281483199997,0.23491741998000001,0.231229146324,0.23850605142,0.063228080556,0.060979274220000004,0.058466412576,0.053900460912,0.23835363348,0.244275891312,0.230283036072,0.222355766988,0.317920936836,0.30349500949200003,0.298485703464,0.30261699774,0.056227490952000005,0.07801765143600001,0.07240503441599999,0.07929067866,0.233829846444,0.24213290145599997,0.250219695264,0.244192553472,0.30167728752,0.295318733028,0.299450179452,0.295358919732,0.066629874252,0.065045267556,0.06428027722799999,0.06732344336400001,0.068161562892,0.067823117028,0.30934907066399997,0.298114663572,0.28198458537599996,0.26611665327600004,0.270544906092,0.236983153008,0.31400085343199996,0.313100024388,0.301710230016,0.29595909451200003,0.299653272492,0.300677473932,0.090832326552,0.225183928368,0.0,5.7081424056e-10,2.31308263284e-09,0.0
0.097575177444,0.09626389235999999,0.1037635863,0.087571421904,0.22464036246,0.23093025403200002,0.223152644592,0.23859056718,0.250270517604,0.235438492524,0.23305871130000003,0.242764359828,0.06553017795600001,0.062268488027999995,0.056134361652,0.056911087008,0.24025418286,0.2647333482,0.245218595412,0.227361338028,0.316329228264,0.303809082228,0.28819743116400004,0.307193501604,0.05956198615200001,0.07427210142,0.080915265924,0.083579819124,0.24288142544400002,0.24673208518800002,0.26279164524,0.261106723932,0.31031247670800005,0.29933437519199996,0.304854427332,0.29227376565600005,0.06127755792,0.067188699132,0.06510815376,0.064370716944,0.06344794423200001,0.073728083976,0.314643516768,0.299783849832,0.305407701264,0.253748596344,0.2777521863,0.247484977296,0.315437022576,0.319132005468,0.304023100476,0.29453846409600004,0.309259077576,0.30164878676400003,0.09676944089999999,0.21818756946,0.0,4.3861281882e-10,3.55096254e-09,0.0
0.101336462508,0.099397719072,0.1046670264,0.10289974394399999,0.224793335004,0.231112213224,0.225315079944,0.241675053768,0.25351785163199997,0.235349726436,0.23454497640000002,0.242608398312,0.060390181704,0.06156748820400001,0.057575478060000004,0.057014577096,0.228803642172,0.256855571388,0.256803890148,0.235937528148,0.31550529285600004,0.30037249572,0.292702842648,0.30415901772000004,0.07316729098800001,0.071626610892,0.07580441337600001,0.072952664148,0.23976056566800003,0.24357739947600002,0.255139945632,0.24817809978000002,0.311143857552,0.30720713112,0.310571226468,0.300554719944,0.064025390064,0.071306089044,0.063460886628,0.062574624528,0.061441023768,0.074489167536,0.31930260264,0.28788038418,0.268474166904,0.231130740924,0.250202482908,0.26029739473200003,0.31635849466800003,0.32124540499200005,0.30444338724,0.296825783508,0.30549926982000003,0.303632531652,0.089995649976,0.220802021796,0.0,4.39347359916e-10,7.1287522080000005e-09,0.0
0.097898128752,0.103041187596,0.0991825818,0.104962939536,0.225891372396,0.231659008596,0.22474677280799998,0.240963850212,0.25653022988400004,0.236929351512,0.23670632708400002,0.24386377146000002,0.061048737144,0.059988869268000004,0.059074646292,0.058660946064000005,0.233117293188,0.26588365088399996,0.241297461696,0.219069016812,0.315757672032,0.30163328730000005,0.300858770544,0.305645729448,0.075730013004,0.071274471708,0.073995628872,0.066772348584,0.235518483108,0.241651451196,0.245903310492,0.236032139664,0.30759526557600003,0.305946889236,0.309181050192,0.309521802816,0.065848172184,0.07708502836799999,0.072419120376,0.059826669684,0.06116788866,0.068693099292,0.31541820039600005,0.273844745904,0.259833529836,0.24328550108400002,0.25905023266800004,0.23696305474800003,0.31296660531599996,0.32262524502,0.307066629804,0.300831776544,0.298557046152,0.292010309124,0.072649968156,0.224759459988,0.0,4.9183661868e-10,9.0957524724e-09,0.0
0.09517202923200001,0.111071289096,0.097927424604,0.111819719832,0.228759136428,0.235288690548,0.22780663596,0.24414157898400002,0.25132646398799996,0.23856602718,0.239511288348,0.24695286175199999,0.062818714092,0.061328635476,0.06153234692400001,0.063391104684,0.22485744330000002,0.248966942988,0.25015634280000004,0.230544043512,0.31423902885599997,0.310423009776,0.300736899996,0.30846772638000003,0.070307301228,0.07529817280800001,0.07135377026400001,0.07363990194,0.2396020569,0.23947432620000003,0.23362958532,0.241379081736,0.306392889012,0.30441877361999997,0.30851506404,0.30730359786,0.068633565252,0.078455660988,0.073245185856,0.058821737052,0.06995006754000001,0.062763661056,0.31181645968800004,0.27367129718399996,0.25239948039599996,0.23105602644,0.26010083914800003,0.235899923052,0.315759949344,0.32059256246400003,0.30753886284000004,0.30472487576400004,0.29732376882000006,0.295608849816,0.07786007518799999,0.2333060745,0.0,1.8520684014e-09,8.966366303999999e-09,0.0
0.105753637968,0.11387423808000001,0.100253860776,0.10373509536,0.229677045312,0.239349447048,0.234783892932,0.24633146478,0.258431166996,0.241743903192,0.24156357345600002,0.24872316753600002,0.065347129188,0.064721472072,0.06141555615600001,0.063541422,0.226560931572,0.23995334209200003,0.251336731524,0.213569058024,0.31369143348,0.309105702576,0.308335072956,0.298015875348,0.079335670296,0.080980213488,0.078799544916,0.078401084028,0.244206232068,0.24423709357200002,0.24734717538000003,0.24752109526800004,0.309519702192,0.306045559668,0.30764423269200003,0.30729844936800005,0.06977427770399999,0.067905060996,0.061000030152,0.069309244704,0.066996943572,0.064174225164,0.317537769276,0.27829904547600004,0.265309027152,0.25648018300799996,0.266624552748,0.25059987876,0.317669966256,0.317179284048,0.31123915128,0.29952088410000005,0.30418952094,0.2992461588,0.09015287284800001,0.235560583932,0.0,3.16682324508e-09,7.6712000736e-09,0.0
0.11041549686,0.09654002134800001,0.1071763641,0.09715812505200001,0.232720756236,0.242093436228,0.23799720961200002,0.24943425330000002,0.25106422464000006,0.244844851212,0.24435189660000003,0.24817446295200002,0.06634694277599999,0.06492091846800001,0.060735096312,0.06193657962,0.222647940228,0.237802411092,0.2403658644,0.216414417036,0.314030164008,0.317130282576,0.307791634656,0.298962103392,0.087974810424,0.08407296024,0.087816748284,0.08741702604,0.24905672503200002,0.25134226284,0.25597052156399996,0.24759344900400002,0.31142866879200004,0.3062406723,0.309001795308,0.30729312418800003,0.06812740812000001,0.064646551452,0.067294255488,0.080372946648,0.062960491488,0.068632274448,0.319739296848,0.26495624992800004,0.295505276292,0.263034409644,0.275193184548,0.24663671293199999,0.31991686338,0.320640984792,0.313642716672,0.305632649628,0.3073465674,0.29574423699600005,0.086431529088,0.23446856374800001,0.0,3.1465525179600003e-09,7.279939712400001e-09,0.0
0.099022473024,0.087616330104,0.11221474512,0.09656671105200001,0.235136473836,0.24480538598400003,0.235513260996,0.250554808596,0.259702854336,0.24603355899600002,0.24641136702000002,0.251727609552,0.068264945004,0.06341501155200001,0.061088315256,0.062934591972,0.243722165844,0.229277543928,0.24229560656399998,0.21828566074800002,0.318343520544,0.309669209688,0.306633744204,0.29523716206800005,0.08544048609600001,0.07928233506,0.088587476064,0.091145368608,0.24936617443200002,0.24876069410400004,0.255806010312,0.250033353228,0.309573371172,0.30490392942,0.312084353052,0.30931673676,0.06554390563200001,0.06561804097200001,0.07487971182,0.070545010392,0.062630384316,0.064898150256,0.31799443904400004,0.27584751910800004,0.280024266372,0.262501572624,0.277702630224,0.247452692472,0.31992518244,0.32374925064000004,0.312310759092,0.307238777904,0.302680914624,0.297633296748,0.082542096144,0.23923717164,0.0,3.06001736136e-09,6.4485382548000005e-09,0.0
0.099203509512,0.09708860323200001,0.104067258984,0.113393857764,0.236970475644,0.24193137406800003,0.228775386816,0.254674146984,0.261006168828,0.24840854510399998,0.248409384372,0.256670392548,0.06950299782,0.060457794312000004,0.06280757784,0.064026415836,0.251430965124,0.24825728545200001,0.228564607848,0.236290221936,0.322287913272,0.308701037976,0.305220038976,0.29190151348800003,0.07919538493200001,0.07572879582,0.086932365948,0.084812738172,0.24807460969200001,0.247622774304,0.255826741704,0.251681935704,0.31155217861199996,0.30823313870400004,0.30940974336,0.307072156212,0.065749565556,0.066411630216,0.077312847912,0.067375767552,0.070275144012,0.065803092204,0.321928544604,0.29504077335600004,0.284384975292,0.26554005162,0.276379462872,0.261374960856,0.325252070424,0.3255677628,0.31132728423600003,0.303880763568,0.305986148328,0.298506292524,0.07867186820399999,0.23966249401200004,0.0,3.07358263164e-09,4.8047918766e-09,0.0
